reward,loss
13.627475781349148,46.686405181884766
-27.581010279377097,42.38570022583008
-19.663534387346996,22.450666427612305
-27.60566292080903,44.12620162963867
-34.81336168589506,50.41841125488281
-34.50806482754378,22.89961051940918
-29.03325895432331,52.73036575317383
-39.253698235741304,55.06572723388672
-27.18008864911895,58.32640838623047
-35.49314524013846,44.89053726196289
-40.8397057179664,37.35051727294922
-32.15906387630572,57.608943939208984
-34.532042197982584,32.610748291015625
-34.65650664343696,39.09904479980469
-38.787981638532735,65.90525817871094
-35.15700278825822,39.05812454223633
-34.82874724054541,45.71931457519531
-20.988584256593224,56.34271240234375
-13.5330917269861,64.6716079711914
-32.034256623132265,49.28701400756836
-21.12949044912203,28.421049118041992
-22.4471282684909,55.20927810668945
-15.71803822294092,51.14579391479492
-34.47568881404446,46.0650749206543
-34.26738698588182,39.199459075927734
-20.707358756794548,56.73288345336914
-38.04781750195569,63.231746673583984
-31.945434508603235,25.18299102783203
-30.84121525930466,46.32878112792969
-28.455964661285105,45.976661682128906
-35.99791903039705,78.0516357421875
-14.695787859888036,36.32322311401367
-36.03669117486955,54.13649368286133
-29.369923969771733,47.381900787353516
-30.76080425586401,43.420860290527344
-37.31794778905135,85.93162536621094
-34.853640372886396,58.27838134765625
-34.27174121850622,53.3936882019043
-26.10409171419355,74.65179443359375
-21.247717866172565,36.40109634399414
-47.21648411873285,43.11569595336914
-24.547819964225635,52.033756256103516
-9.633365916115261,44.865631103515625
-39.003472953324284,68.85987091064453
-39.630577569404494,39.769378662109375
-35.10502115808376,48.056522369384766
-13.919229658786472,61.624942779541016
-27.006857610437528,18.557546615600586
-27.352472719852745,48.41012191772461
-15.20255995793357,56.490203857421875
-39.117376104001515,30.239826202392578
-28.762388976222415,26.065269470214844
-19.541857063431756,35.61194610595703
-40.69902515601537,62.1204948425293
-16.26616280280603,51.393611907958984
-33.90677957923459,43.38151168823242
-40.693260265459855,27.444778442382812
-20.359471333726255,56.40632629394531
-17.444644227596754,47.978267669677734
-22.085540446146947,31.24176788330078
-35.53248114330023,38.92318344116211
-37.8236478956237,30.65687370300293
-26.581344653531158,35.87224578857422
-34.588483279314055,35.579681396484375
-26.328121546696806,59.839683532714844
-35.769894910096674,48.72053146362305
-23.153905077400328,67.43034362792969
-34.941482935327656,56.716896057128906
-36.53455719230859,61.05148696899414
-33.89574936725464,48.137290954589844
-16.83144794690149,35.19096374511719
-30.738354549325564,56.00835418701172
-35.068104336844414,36.22126007080078
-44.780143271107846,43.3974723815918
-25.536775226081755,72.90111541748047
-30.86602743515201,48.01016616821289
-29.07984306893875,35.82464599609375
-36.53774773037385,60.00794982910156
-33.78505627600634,39.85657501220703
-30.59107518174429,43.034339904785156
-30.143371558506402,55.12693786621094
-1.7135754217243313,33.92977523803711
-29.358644161940333,52.18309020996094
-35.897907785678846,29.893352508544922
-35.8970472893903,54.792999267578125
-10.034748003202811,47.00929260253906
-39.08954902520248,34.99953842163086
-36.090237559131566,32.9079475402832
-46.07047547138751,37.395572662353516
-28.359421229922045,33.5019416809082
-23.797375803230263,26.569849014282227
-14.19198544418669,43.138668060302734
-37.02983166357032,26.532758712768555
-26.523843565196554,38.70626449584961
-29.3446615615051,22.621700286865234
-40.05746707564794,59.11908721923828
-20.936513409085528,38.8276252746582
-17.65201520161287,32.929447174072266
-38.72246836834685,68.38491821289062
-35.056895269493104,32.27785110473633
-36.474004952092834,35.58506393432617
-32.26044494405756,39.86915588378906
-34.25646366406629,42.479007720947266
-41.08813246718158,41.87175750732422
-17.649785943391798,67.98558044433594
-31.838619091090738,29.231136322021484
-39.3495391654668,38.55276107788086
-29.423702960698584,31.01471710205078
-24.6912241019291,64.20316314697266
-42.21229307855591,66.28478240966797
-34.85971209745331,78.2071533203125
-36.79184106095382,31.130008697509766
-34.95922435482458,31.567602157592773
-29.889689347601934,35.51909255981445
-32.690784370953395,34.715003967285156
-43.80235853981488,56.465858459472656
-35.95591153625052,43.090065002441406
-36.19366058871495,87.72697448730469
-36.183021531157074,43.78509521484375
-25.895409683723543,37.16756057739258
-35.87345452165381,68.5660629272461
-50.43134576384714,43.97136306762695
-39.671938743142675,34.12158203125
-28.796943498005323,32.845481872558594
-34.02358397228293,38.67208480834961
-24.178482390222516,34.46632766723633
-28.785470421051013,47.77275848388672
-30.25194230272917,31.548540115356445
-29.895086081922166,30.80400848388672
-35.907659878595126,41.11399459838867
-35.22295576716151,64.77178955078125
-52.030720856112595,42.36417770385742
-23.286025185306524,30.959484100341797
-40.803745150723024,58.68711853027344
-38.1290594973302,35.930850982666016
-31.416440248810485,43.421085357666016
-6.055151727443178,44.909751892089844
-29.027135626931614,63.28504180908203
-35.93529528927379,23.59821128845215
-25.536949929001203,47.87480545043945
-30.368994651160694,28.159467697143555
-40.82140158147903,46.219970703125
-32.51974476751075,25.82907485961914
-32.46523968915651,23.429126739501953
-38.501002927074474,54.38477325439453
-24.13808234777076,46.989383697509766
-33.49068483779842,26.961647033691406
-9.115858396224882,43.249656677246094
-37.40266062365617,48.666343688964844
-25.958545513160495,21.35146713256836
-30.089637199085214,44.18101119995117
-26.349553174945818,49.89603042602539
-36.76986228636381,69.60501861572266
-21.832800214826644,29.466535568237305
-33.715579404454076,66.6711196899414
-18.80648257466357,43.65209197998047
-26.54228740046223,22.385244369506836
-27.447824784292788,54.248470306396484
-15.730911270438428,28.5985107421875
-37.38847890396166,81.20309448242188
-43.15682905453616,31.577722549438477
-4.933318383058257,55.683658599853516
-42.575072614541995,45.75623321533203
-34.813049832401624,56.75016784667969
-25.10607480496071,65.9113998413086
-24.55203253040223,40.23846435546875
-22.223985102562317,31.140640258789062
-22.88460806406286,23.624202728271484
-22.9459668762537,71.51837921142578
-33.82186082203977,34.61190414428711
-21.68311906239667,31.703857421875
-29.930032999675955,57.732566833496094
-25.62678807934749,51.390872955322266
-29.109263583349392,47.57836151123047
-23.16027316013256,40.859283447265625
-27.749544869057512,52.4620475769043
-31.84390286160174,79.97698974609375
-36.67128799324962,51.88364791870117
-28.843067176632736,46.5318489074707
-34.09866360372869,60.64434051513672
-33.58635537371629,62.75947952270508
-31.28234609288622,54.055965423583984
-16.90351796570033,33.27082061767578
-40.46989626220329,56.64413070678711
-22.508634844799968,25.853357315063477
-18.303729149512982,53.72408676147461
-30.59841178158869,55.25827407836914
-1.299400811556321,47.38436508178711
-22.071604754198002,20.28306770324707
-31.499745958400563,50.109256744384766
-37.091285461215165,34.59803009033203
-31.26619985538477,45.888946533203125
-27.396569031876197,51.45146942138672
-24.74809204587281,33.01628112792969
-42.46729731867017,47.062686920166016
-41.342927415155,38.90420150756836
-36.52230128900122,28.566757202148438
-33.33830361494122,34.601566314697266
-48.33515111281894,36.82575225830078
-22.542937408592003,42.971927642822266
-35.50163664845999,44.5929069519043
-21.614964334942243,34.29197692871094
-29.206489050082272,59.401798248291016
-20.624320309325046,60.82004928588867
-35.57233395015788,22.4605712890625
-12.389701066878118,58.988887786865234
-30.302532806371687,59.18855285644531
-30.811191461098403,22.480506896972656
-22.15707150045306,32.13810729980469
-47.855164635303076,38.80295181274414
-24.4376043814372,25.559171676635742
-32.57953956743775,59.521419525146484
-36.62344261885991,57.91607666015625
-38.256679994781074,37.74745178222656
-31.079019396098584,48.06303405761719
-16.248295912323904,29.716325759887695
-41.373763820606264,32.850624084472656
-40.129732777230046,40.62704849243164
-34.59626493005721,40.570404052734375
-31.458524438945673,57.181304931640625
-21.227964410102132,33.61093521118164
-19.13593777654785,45.68580627441406
-12.252326787309244,69.73593139648438
-29.750522805835377,35.69924545288086
-29.60189767856716,32.04616165161133
-37.65407528234182,50.29874038696289
-33.276895727798504,40.48988342285156
-36.01806055735763,38.76075744628906
-22.391483972748347,28.921234130859375
-34.90210328649332,73.16012573242188
-25.942817359985746,17.992231369018555
-26.927759633554924,41.638362884521484
-31.6437815536892,38.50535583496094
-27.078063763209883,50.04878234863281
-15.1504801416062,54.791656494140625
-8.026421596612375,26.290794372558594
-22.475285966625687,64.4322738647461
-12.194309480289363,25.068239212036133
-21.515676838575356,24.424015045166016
-38.8407402652757,43.96513748168945
-28.83449163217602,62.158138275146484
-21.642097263351197,82.31306457519531
-40.342022119191085,55.95853042602539
-34.55602283491779,32.2203369140625
-16.45457111736218,58.306766510009766
-20.99827108865683,35.63552474975586
-40.509189688633214,32.39163589477539
-42.46616787285615,65.83314514160156
-22.718177654590697,61.90674591064453
-29.33739510131563,63.5390625
-27.55683196978329,54.84233474731445
-20.958559287209344,53.78339767456055
-22.1488741971019,20.816097259521484
-49.609119383516315,39.22510528564453
-38.40967007563501,49.328861236572266
-28.697931008066185,31.835506439208984
-34.46774422571965,23.362356185913086
-16.101573082185244,31.823564529418945
-40.90475041821091,34.96955490112305
-41.85933643912463,31.822107315063477
-15.58388710082203,41.33646774291992
-35.96939240548899,48.3192253112793
-22.19614241318103,53.90867233276367
-37.44959849454973,40.503753662109375
-37.034779074350524,63.68681335449219
-28.9707568571824,38.187599182128906
-30.388424421062094,56.382205963134766
-27.36669851326268,72.96778869628906
-18.29697988934026,29.929004669189453
-38.16515107022681,33.81024169921875
23.34602494634906,59.82334518432617
-41.165294893803434,37.21116638183594
-39.532302363280955,36.94333267211914
-33.09084356969432,54.67145538330078
-40.31978397439806,56.74518966674805
-40.2331078510065,57.0759391784668
-39.539354805176,51.968353271484375
-22.235874690352755,37.970279693603516
-16.437323959153577,65.29998016357422
-37.0298847176242,48.3758659362793
27.806175240706732,30.751937866210938
-23.775841188644385,26.315305709838867
-33.84183671196582,41.66786575317383
-35.59242460529066,40.891807556152344
-28.79577985669142,48.09849548339844
-34.59656733040832,18.808469772338867
-34.83918464372321,35.78106689453125
-34.96612202410661,25.468036651611328
-35.0620643013142,79.27779388427734
-22.565793017551478,24.642332077026367
-32.34668747503481,59.55259704589844
-26.597189705727363,49.89533996582031
-38.6397016008012,21.162809371948242
-25.71371607006879,56.18421173095703
-41.38923356809227,32.17751693725586
-35.43795798535333,42.947235107421875
-36.22553787160982,20.76323127746582
-40.03345692529238,54.15796661376953
-36.30632505103312,28.167404174804688
-33.97561942028245,23.05947494506836
-28.390382132701557,29.000581741333008
-18.89879714606415,92.07737731933594
-44.93094341248984,35.9615478515625
-8.072186838665834,42.04154968261719
-31.8441368772865,57.025535583496094
-40.66447786615265,50.037330627441406
-21.467496320400297,54.345794677734375
-23.993696235657236,75.92108154296875
-30.13613404761553,34.563838958740234
-25.67337915884553,60.99863815307617
-36.38583748785666,24.30804443359375
-36.05447755558305,32.40354537963867
-27.120307318362205,34.45761489868164
-34.70659319056911,36.61268997192383
-28.622741363323595,35.22981262207031
-27.576901597533954,44.637508392333984
-35.23658980838907,42.97298812866211
-30.878589889962704,55.24091339111328
-13.873159455206716,45.94716262817383
-26.203562758889287,32.34394073486328
-25.078758520861793,29.15387535095215
-23.334974945626055,60.578067779541016
-30.311227946679335,44.69133377075195
-27.408478131949217,53.233028411865234
-33.52671853885307,57.06521987915039
-32.61850465558731,50.07417678833008
-34.96415275583763,66.79920959472656
-28.977173092526883,44.399959564208984
-33.574443355494154,61.28379821777344
2.7835832880303375,47.89824676513672
-34.49957447054895,35.80531692504883
-32.5092736995002,24.886404037475586
-37.285300820490136,25.328298568725586
-22.39612998576874,41.39155578613281
-28.925339021170227,48.589881896972656
-34.30322834666245,42.42531967163086
-38.1194788162478,77.1387939453125
-22.879133324175662,21.9420166015625
-38.99703402211795,27.81220054626465
-33.4520482883095,52.636871337890625
-31.26296767727776,30.379375457763672
-24.52035553372161,29.190265655517578
-7.897261495486208,19.52873992919922
-29.736346521931846,49.52850341796875
-31.020174727304084,28.724613189697266
-36.199509495938486,47.38093185424805
-24.418063485736237,49.456443786621094
-31.102318202917996,23.22547721862793
-37.45955972214556,52.95402908325195
-33.46882615341084,58.1927604675293
-34.83814535430772,47.23731994628906
-16.971174900057072,54.40521240234375
-32.39504065081613,50.17141342163086
-18.520703294354558,25.904319763183594
-34.73225753995558,43.18266677856445
-27.482174465905498,92.37480163574219
-9.514592887917495,32.44615173339844
-39.12485694263568,27.868444442749023
-35.45731038152165,51.114295959472656
-15.452156478456027,14.987180709838867
-4.306522715646321,42.07794189453125
-41.52964945048939,49.089996337890625
-25.424939350175265,41.3206901550293
-30.457713567821596,42.885189056396484
-36.70643544325789,39.7449951171875
-30.078614696130273,37.92036819458008
-35.581878354767916,35.28074264526367
-28.58148391223727,67.66387939453125
-13.609077454385424,23.523683547973633
-32.466424684097504,24.602598190307617
-35.729979688389456,43.957820892333984
-22.22608220315234,32.975128173828125
-42.39367715215409,43.79689025878906
-33.951525747487,68.4464340209961
